"year","Scientific_Name","Common_Name","fao_rgn","stock_id","TaxonKey","Resilience","tons"
1987,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",12632.7409616171
1988,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",13541.9969108177
1989,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",13440.2351180058
1990,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",14043.1982846355
1991,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",13975.2026506743
1992,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",13512.4098648761
1993,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",12951.4673578675
1994,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",11830.7509527477
1995,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",12346.3834128399
1996,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",13304.7141682319
1997,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",13338.0802707542
1998,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",14482.7149758552
1999,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",14141.4703965526
2000,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",12977.1990970158
2001,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",12504.0002513253
2002,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",11181.2073635639
2003,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",11101.439152565
2004,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",11793.8925409856
2005,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",11031.311415256
2006,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",10749.927052438
2007,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",10734.9152637237
2008,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",9422.74953909229
2009,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",12154.5870004382
2010,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",10936.0001094752
2011,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",10675.750107573
2012,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",9923.66674098094
2013,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",9507.65727956621
2014,"Microstomus kitt","Lemon sole",27,"Microstomus_kitt-27",601382,"Medium",8819.14309693298
1950,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",17
1951,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",17
1952,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",17
1953,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",18
1954,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",18
1955,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",18
1956,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",19
1957,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",19
1958,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",20
1959,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",20
1960,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",20
1961,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",21
1962,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",3355.70166318188
1963,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",3588.22838529236
1964,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",7355.47931306765
1965,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",6272.34360972211
1966,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",4732.26145406283
1967,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",4132.13568785552
1968,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",4768.21216425522
1969,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",2845.72660390293
1970,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",2952.55837710578
1971,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",5314.14666775687
1972,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",5869.67589321128
1973,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",5696.70593937186
1974,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",5877.17308802342
1975,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",7033.90724195255
1976,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",20469.5954981702
1977,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",21291.1813427781
1978,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",16282.3504154458
1979,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",13911.1498513035
1980,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",32486.3830920937
1981,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",23330.9915288562
1982,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",20015.3175827859
1983,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",18392.930677195
1984,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",20276.1836202102
1985,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",22494.077468301
1986,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",24024.0677949662
1987,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",19182.8444691345
1988,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",20604.3464354553
1989,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",16582.8329165952
1990,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",11486.2991746085
1991,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",10459.4767847704
1992,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",11583.8467516879
1993,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",14296.196072102
1994,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",7584.55722682278
1995,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",9106.98174882047
1996,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",9362.99635800607
1997,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",11067.7713295381
1998,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",12588.3451643063
1999,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",15422.3869040367
2000,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",15431.174108249
2001,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",16405.4809933252
2002,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",11679.7196473968
2003,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",10609.6904881363
2004,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",7490.64176979728
2005,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",11532.4429888775
2006,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",7812.35375612146
2007,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",7830.75812809314
2008,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",9509.42376725286
2009,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",9315.83291428225
2010,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",12556.0292082786
2011,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",11146.5043745644
2012,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",8400.79777204775
2013,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",6813.76763214429
2014,"Molva dypterygia","Blue ling",27,"Molva_dypterygia-27",601383,"Low",5400.91937403846
1950,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",31844.1117559133
1951,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",30634.8662915925
1952,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",30238.4246582388
1953,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",29286.7534778897
1954,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",34574.8514001155
1955,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",38230.8632335643
1956,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",41203.605549022
1957,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",38275.6808942117
1958,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",43922.5184685381
1959,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",43381.1393467472
1960,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",46772.7389506911
1961,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",38335.5422796333
1962,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",42234.2867231051
1963,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",42577.4573244143
1964,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",51419.2482578118
1965,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",59855.9269324405
1966,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",49225.2229324361
1967,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",51913.8642527036
1968,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",58294.0712733005
1969,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",47358.3016412574
1970,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",46566.4996010061
1971,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",50068.7555918379
1972,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",59633.0348677581
1973,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",70072.7505537667
1974,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",67465.9864452105
1975,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",53842.9739784055
1976,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",53022.2715289373
1977,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",48287.4966767324
1978,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",52147.3053765576
1979,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",54475.4634781677
1980,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",54627.2621735273
1981,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",48435.0735416034
1982,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",55421.0540515435
1983,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",58324.6349134759
1984,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",61227.7107789602
1985,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",60447.8139213081
1986,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",56061.4164519255
1987,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",59219.1481290709
1988,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",56282.8878006251
1989,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",57118.4126594833
1990,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",51523.5054802781
1991,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",48569.3160693292
1992,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",45674.6520113364
1993,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",48130.1444385995
1994,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",50262.1639624957
1995,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",55207.9896605419
1996,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",53763.7965324162
1997,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",47993.3819356856
1998,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",59814.8712436403
1999,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",52945.7679632528
2000,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",43716.3177999096
2001,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",36817.824067318
2002,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",42311.7674776754
2003,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",39791.9507161541
2004,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",35584.1078232567
2005,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",33231.2713216854
2006,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",37332.3900133816
2007,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",38685.2429726248
2008,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",42345.6261096661
2009,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",42683.7480666584
2010,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",46311.5272341942
2011,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",41772.6312333777
2012,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",44308.9906792944
2013,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",43099.2408161653
2014,"Molva molva","Ling",27,"Molva_molva-27",600033,"Low",49169.6915397339
1950,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",1051.75266264187
1951,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",960.181507389561
1952,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",943.718383437247
1953,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",766.656475984964
1954,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",807.917469962721
1955,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",869.18187114042
1956,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",892.361049928127
1957,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",805.759624920821
1958,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",913.905657153911
1959,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",1097.7788737914
1960,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",848.72120601401
1961,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",1012.51636309174
1962,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",1370.91609591947
1963,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",1035.5309890372
1964,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",702.574867320139
1965,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",1071.50020249266
1966,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",1414.41003681039
1967,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",1065.48774496812
1968,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",1329.76513813584
1969,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",1541.55740097357
1970,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",1228.2125976513
1971,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",1247.69473376418
1972,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",994.416124646762
1973,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",863.634570954492
1974,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",722.708432282221
1975,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",721.47275379547
1976,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",636.932978111954
1977,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",743.949639849195
1978,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",905.88041705596
1979,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",712.464953517964
1980,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",824.768230015027
1981,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",608.084172765373
1982,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",589.429765807639
1983,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",1046.33670501646
1984,"Morone americana","White perch",21,"Morone_americana-21",600355,"Low",634.02379708755
