"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Anarhichas_lupus-27","Atlantic wolffish",0.780610105403874,1.01811356163833,1.14510795476375,1.27532636674819,1.53011991314898,0.190291929749694,1.14726687685859,1978,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",0.683110847974461,0.94053835965815,1.07728490125008,1.21270142866909,1.4809431065351,0.20389939498417,1.07612739204999,1979,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",0.691444945336275,0.949710195283791,1.08995967986129,1.22990825133456,1.51125791505204,0.209530272716031,1.09237557183363,1980,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",0.74584596960357,0.996653185383242,1.13845017117928,1.28256926869719,1.56323463339284,0.211827275084286,1.14216624824147,1981,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",0.762316852951821,1.01650106629295,1.16031241438175,1.31901032154016,1.60595972642552,0.217223685829911,1.16751541989571,1982,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",0.785365090905473,1.04857523481404,1.19795597694844,1.35152925659793,1.63708400279411,0.219065981707768,1.19994170851305,1983,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",0.812880530812525,1.07408417821567,1.23055071297789,1.39789295209039,1.68043630205395,0.225198121157644,1.23507852983196,1984,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",0.865992165614282,1.13190721664681,1.28994789518553,1.4503199620652,1.7291574989408,0.226409352553071,1.29144740564677,1985,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",0.889515727758514,1.15353177715219,1.32100483151029,1.48617583854747,1.74824169995755,0.228357793462207,1.31920970410284,1986,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",0.897667638577892,1.1677956497659,1.34233230733769,1.50121203433153,1.76141342480929,0.227025164327523,1.33575327343438,1987,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",0.921320613444945,1.19156914015032,1.3635220388745,1.52533937643579,1.77487209195061,0.226718081260326,1.35385996609035,1988,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",0.932385829285076,1.20783711917548,1.38343824489043,1.54463545336325,1.78340004281987,0.227622551847313,1.37423007722798,1989,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",0.966152125889503,1.25720372884974,1.43500781278815,1.59882393756527,1.83596149286205,0.230279632074767,1.42447175269273,1990,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",1.01031418748161,1.3107140204063,1.49072303868693,1.64417882764598,1.86466390676327,0.227191900416573,1.4732109527876,1991,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",1.0623743073043,1.35720256885949,1.53206282068017,1.67977748286314,1.89015821503464,0.222325028261751,1.51282877705437,1992,"CMSY_uniform"
